roastery_id,owner_id,name,description,address,latitude,longitude,phone_number,category,thumbnail_url,open_time,close_time
1,,카페데코믹스,,서울특별시 마포구 어울마당로 96,37.553515923283,126.922283871188,,,,,
1,,엘가커피,,서울특별시 마포구 와우산로21길 20-5,37.5526369585915,126.922658258529,,,,,
1,,모노블럭,,서울특별시 마포구 와우산로23길 14,37.5537074092844,126.924543853148,,,,,
1,,카페노리터,,서울특별시 마포구 와우산로23길 39,37.5545426023441,126.923454861485,,,,,
1,,달수다,,서울특별시 마포구 어울마당로 77-1,37.5521426609446,126.921479910351,,,,,
1,,너티,,서울특별시 마포구 와우산로23길 41,37.5546327955163,126.923466846803,,,,,
1,,후,,서울특별시 마포구 와우산로19길 11,37.5511178085283,126.922488274228,,,,,
1,,NAKED,,서울특별시 마포구 와우산로21길 19-12,37.5519409601082,126.922515206835,,,,,
1,,커피브라운,,서울특별시 마포구 어울마당로 119,37.5554401719577,126.923382846439,,,,,
1,,카페더노라,,서울특별시 마포구 와우산로 75,37.55124044086,126.923014550627,,,,,
1,,좀비커피,,서울특별시 마포구 와우산로19길 6-5,37.5514780710055,126.922781994369,,,,,
1,,블랜,,서울특별시 마포구 와우산로23길 18-5,37.5539479023733,126.924472716376,,,,,
1,,고양이다락방,,서울특별시 마포구 홍익로6길 23,37.5555211207872,126.922941694304,,,,,
1,,XOXO,,서울특별시 마포구 와우산로29다길 14,37.5549939059864,126.927530008318,,,,,
1,,알베르,,서울특별시 강남구 강남대로102길 34,37.5031085589014,127.028159057774,,,,,
1,,파니모르,,서울특별시 마포구 월드컵북로 402,37.5800850562247,126.888713445661,,,,,
1,,밀크커피,,서울특별시 강남구 논현로136길 26,37.5162992822469,127.03212211304,,,,,
1,,세라즈마노,,서울특별시 강남구 도산대로 332,37.522525122806,127.038258922788,,,,,
1,,커피감각,,서울특별시 마포구 동교로29길 40,37.5622848154582,126.922959276784,,,,,
1,,KUPAUSE,,서울특별시 마포구 새창로 12,37.5420759010889,126.951304745319,,,,,
1,,플레이피플,,서울특별시 강남구 압구정로28길 22-7,37.5250014314397,127.026943246316,,,,,
1,,카페엠,,서울특별시 강남구 영동대로 315,37.5024890426884,127.066053905756,,,,,
1,,더위키드스노우,,서울특별시 강남구 테헤란로4길 35,37.4961554908017,127.030696715992,,,,,
1,,러브프린스,,서울특별시 마포구 양화로 175,37.5577566722782,126.924370168857,,,,,
1,,바이니키,,서울특별시 강남구 논현로153길 61,37.5199634792412,127.02337666553,,,,,
1,,스타벅스,,서울특별시 마포구 성암로 267,37.5811408305737,126.890986806169,,,,,
1,,스타벅스,,서울특별시 마포구 백범로 23,37.5523920255928,126.937893352249,,,,,
1,,가배두림,,서울특별시 마포구 월드컵로3길 54,37.5500999758823,126.909741092732,,,,,
1,,가배두림,,서울특별시 강남구 테헤란로25길 20,37.5016310817957,127.035627208777,,,,,
1,,보카,,서울특별시 강남구 삼성로71길 29,37.501560523544,127.056556164511,,,,,
1,,무대륙,,서울특별시 마포구 토정로5길 12,37.5459448986059,126.918432281402,,,,,
1,,엘빈,,서울특별시 강남구 테헤란로22길 9,37.4993656086945,127.035283964882,,,,,
1,,야카모즈로스팅,,서울특별시 강남구 논현로151길 32,37.5198552323154,127.025549646959,,,,,
1,,카페로스터제임스,,서울특별시 강남구 역삼로 161,37.4952376255419,127.036653716555,,,,,
1,,카페일상,,서울특별시 마포구 독막로9길 33,37.5497592116851,126.920263454321,,,,,
1,,커피코지,,서울특별시 강남구 압구정로62길 17-10,37.5254316956101,127.043935047813,,,,,
1,,에이블,,서울특별시 강남구 압구정로14길 12,37.5235457797154,127.023119729332,,,,,
1,,오누이,,서울특별시 강남구 도곡로4길 18,37.488920875496,127.033853721155,,,,,
1,,웨이브,,서울특별시 강남구 압구정로11길 37-53,37.529020313346,127.019201413197,,,,,
1,,인사이드,,서울특별시 강남구 도곡로3길 27,37.4919934351467,127.032349110893,,,,,
1,,프라빈,,서울특별시 강남구 논현로85길 46,37.4982571211489,127.034232151961,,,,,
1,,카페커피라디오,,서울특별시 강남구 강남대로112길 12,37.5053545564261,127.025457348592,,,,,
1,,실론살롱,,서울특별시 마포구 성미산로 198,37.5623758956015,126.926761324939,,,,,
1,,클럽디에이,,서울특별시 강남구 언주로 506,37.503413432951,127.042791562593,,,,,
1,,경성팥집옥루몽,,서울특별시 강남구 압구정로4길 13-17,37.522497038421,127.021467024954,,,,,
1,,꿀이흐르는커피,,서울특별시 강남구 역삼로 120,37.4936468967157,127.032692541117,,,,,
1,,카페구석,,서울특별시 마포구 와우산로23길 18-7,37.5540018365056,126.924609065292,,,,,
1,,팥고당,,서울특별시 강남구 역삼로5길 22,37.4954111872424,127.032001654925,,,,,
1,,커피위드또마,,서울특별시 강남구 선릉로 670,37.5167048939839,127.041802041169,,,,,
1,,카페다인,,서울특별시 강남구 언주로65길 13,37.4950986774231,127.044895955882,,,,,
1,,스노브,,서울특별시 마포구 와우산로 59,37.5497505947865,126.92288350608,,,,,
1,,더치스카페,,서울특별시 강남구 삼성로149길 21,37.5231040293844,127.045757881334,,,,,
1,,소울,,서울특별시 마포구 와우산로 162-4,37.5551933878608,126.930739310849,,,,,
1,,벨로주,,서울특별시 마포구 와우산로21길 20-11,37.5527950796391,126.922626471185,,,,,
1,,호미빙,,서울특별시 강남구 강남대로 428,37.5008095803641,127.026858555799,,,,,
1,,설빙,,서울특별시 성동구 마조로 9,37.5587202038547,127.040568334787,,,,,
1,,설빙,,서울특별시 강남구 봉은사로2길 21,37.5033241109386,127.026141792612,,,,,
1,,카페씨,,서울특별시 강남구 도곡로77길 13,37.499095366731,127.058184353565,,,,,
1,,카페갤러리원,,서울특별시 마포구 월드컵로14길 17,37.5561596279064,126.911364398278,,,,,
1,,허그인,,서울특별시 마포구 양화로8길 17-25,37.5506154102263,126.91726242267,,,,,
1,,달롤,,서울특별시 마포구 독막로9길 43,37.5501624196179,126.920527731256,,,,,
1,,오렌지블라썸,,서울특별시 강남구 도산대로 174,37.5191257246595,127.027675954196,,,,,
1,,카페봉,,서울특별시 마포구 동교로17길 28,37.5562384799108,126.915661658038,,,,,
1,,까사밍고,,서울특별시 마포구 월드컵북로 434,37.5816324996385,126.886025672073,,,,,
1,,구마리온,,서울특별시 마포구,37.5667036686559,126.898298466356,,,,,
1,,라떼야커피,,서울특별시 강남구 테헤란로22길 14,37.4989631631313,127.035034852639,,,,,
1,,라떼야커피,,서울특별시 마포구 성암로 330,37.5847122687224,126.885917583793,,,,,
1,,라떼야커피,,서울특별시 마포구 월드컵북로 434,37.581642601293,126.886026948193,,,,,
1,,공상카페,,서울특별시 강남구 강남대로94길 13,37.4995962947797,127.028422246339,,,,,
1,,밍글,,서울특별시 강남구 선릉로132길 61,37.518907389887,127.046128920695,,,,,
1,,허니버니,,서울특별시 강남구 논현로 623,37.5092579996016,127.032698201023,,,,,
1,,클럽레이저,,서울특별시 강남구 도산대로 513,37.5248137292923,127.049501750573,,,,,
1,,퍼피스푼,,서울특별시 강남구 강남대로98길 17,37.5009629758848,127.027958620815,,,,,
1,,카페파머,,서울특별시 강남구 도산대로17길 44,37.5214675101194,127.023830853509,,,,,
1,,카카오빈,,서울특별시 강남구 도산대로17길 43,37.5212773231472,127.023607088221,,,,,
1,,애프터헤드,,서울특별시 강남구 도산대로17길 9,37.5192709712738,127.024786780549,,,,,
1,,이코복스커피,,서울특별시 강남구 압구정로10길 37,37.5211445927279,127.022255601173,,,,,
1,,점핑스타,,서울특별시 성동구 무수막길 74,37.5523724598205,127.020776574136,,,,,
1,,빙빙빙,,서울특별시 강남구 도산대로11길 34,37.5197380128458,127.022541707181,,,,,
1,,투더디프런트,,서울특별시 강남구 가로수길 10,37.5185569608102,127.023455319662,,,,,
1,,허밍벨라,,서울특별시 마포구 독막로7길 57,37.5503513200771,126.919972561438,,,,,
1,,헬로커뮤니티,,서울특별시 마포구 신촌로 150,37.5562525234434,126.942175374005,,,,,
1,,카페베이루트,,서울특별시 성동구 사근동길 52-1,37.560708859727,127.046656043731,,,,,
1,,커피니,,서울특별시 성동구 천호대로 316,37.5647057422903,127.05483512449,,,,,
1,,더스노우,,서울특별시 강남구 압구정로10길 42,37.5208070135667,127.022049755865,,,,,
1,,W카페,,서울특별시 마포구 동교로25길 16,37.5579054012093,126.92169712526,,,,,
1,,공작,,서울특별시 마포구 동교로19길 56,37.5578311936426,126.917127656644,,,,,
1,,백포티,,서울특별시 마포구 월드컵북로12길 36,37.562635323715,126.915660726169,,,,,
1,,블랙커피,,서울특별시 마포구 방울내로9안길 72,37.5604773831991,126.899364280479,,,,,
1,,세븐시즌,,서울특별시 마포구 월드컵북로 47,37.5583635103383,126.917708525721,,,,,
1,,투더디프런트,,서울특별시 마포구 독막로7길 63,37.5506192427764,126.92007294005,,,,,
1,,키다리아저씨,,서울특별시 마포구 성미산로 22,37.5584417213111,126.910745352237,,,,,
1,,편한,,서울특별시 마포구 월드컵북로44길 11,37.575653916048,126.896074977417,,,,,
1,,헬로우마루,,서울특별시 마포구 방울내로5길 29,37.5605839662277,126.900614445749,,,,,
1,,비스코티,,서울특별시 강남구 압구정로28길 22-7,37.525004155834,127.026948321836,,,,,
1,,1984,,서울특별시 마포구 동교로 194,37.5573959771504,126.922879457159,,,,,
1,,마실나온강아지,,서울특별시 마포구 어울마당로 146,37.5562058373052,126.926096450451,,,,,
1,,카페디어빈,,서울특별시 강남구 논현로 507,37.5015998667154,127.036170682705,,,,,
1,,달리,,서울특별시 마포구 양화로18길 7,37.5568516065462,126.924605607749,,,,,
1,,닥터로빈,,서울특별시 마포구 백범로 192,37.5432825372158,126.951479284207,,,,,
1,,오드리헵번카페,,서울특별시 강남구 논현로93길 4,37.5021647318567,127.035799379434,,,,,
1,,셀렉토커피,,서울특별시 마포구 마포대로 73,37.5422599689691,126.948945948405,,,,,
1,,하울카페,,서울특별시 성동구 마장로35길 76,37.5702779778052,127.04201748458,,,,,
1,,마놀린,,서울특별시 성동구 왕십리로4길 24-3,37.5468679189263,127.046545619994,,,,,
1,,나난패션카페,,서울특별시 강남구 역삼로77길 2,37.5028322037793,127.056687577169,,,,,
1,,루하커피,,서울특별시 강남구 밤고개로1길 10,37.4880985885073,127.101687078208,,,,,
1,,포커스큐브,,서울특별시 강남구 강남대로92길 19,37.4991788615846,127.028915754022,,,,,
1,,카페마마스,,서울특별시 마포구 성암로 267,37.5811527114154,126.890983538223,,,,,
1,,아리스타,,서울특별시 강남구 학동로33길 15,37.5156851732341,127.032323180722,,,,,
1,,아리스타,,서울특별시 강남구 논현로85길 70,37.4977058784628,127.032619054998,,,,,
1,,아리스타,,서울특별시 강남구 테헤란로70길 13,37.5047986907297,127.053574069614,,,,,
1,,아리스타,,서울특별시 강남구 삼성로96길 9,37.5089138275385,127.056705245075,,,,,
1,,아리스타,,서울특별시 강남구 논현로98길 5,37.5037129945179,127.036143354557,,,,,
1,,아리스타,,서울특별시 마포구 토정로37길 46,37.5425582408138,126.94736770024,,,,,
1,,아리스타,,서울특별시 강남구 학동로20길 13,37.5122568763193,127.028472385677,,,,,
1,,아리스타,,서울특별시 강남구 테헤란로108길 22,37.5081511795181,127.065999180257,,,,,
1,,보틴,,서울특별시 강남구 광평로51길 6-15,37.488656570082,127.103681762662,,,,,
1,,밀쉐프,,서울특별시 강남구 언주로30길 21,37.4889456812503,127.052007755931,,,,,
1,,보니떼,,서울특별시 강남구 학동로101길 7,37.5209380223656,127.057642195252,,,,,
1,,폰텐드포레,,서울특별시 강남구 선릉로 565,37.5089587223599,127.044155452572,,,,,
1,,더스노우,,서울특별시 강남구 강남대로118길 40,37.5070956628001,127.026501513555,,,,,
1,,강남왕,,서울특별시 강남구 압구정로14길 22,37.5228398281847,127.023139500475,,,,,
1,,낫띵베러,,서울특별시 강남구 학동로20길 55,37.510078590044,127.027192907988,,,,,
1,,라떼밀레,,서울특별시 성동구 마조로 51-2,37.5623348214381,127.041502010596,,,,,
1,,브라운핸즈,,서울특별시 강남구 논현로26길 48,37.4839557553257,127.046083341535,,,,,
1,,카페더메드,,서울특별시 마포구 어울마당로 96,37.5535189563307,126.922295848483,,,,,
1,,카페더메드,,서울특별시 강남구 가로수길 19,37.5191944762049,127.023005403759,,,,,
1,,아벡누,,서울특별시 강남구 논현로151길 55,37.5194834171953,127.023689446979,,,,,
1,,빈브라더스,,서울특별시 마포구 토정로 35-1,37.5457012373641,126.914996444477,,,,,
1,,원아,,서울특별시 강남구 선릉로 717,37.5187077565803,127.04051524902,,,,,
1,,이도아르쎄,,서울특별시 강남구 도산대로 332,37.522531969404,127.03825797525,,,,,
1,,커피브러리,,서울특별시 강남구 역삼로1길 18,37.4944380843762,127.030594337245,,,,,
1,,고디바,,서울특별시 마포구 와우산로 86,37.5520105060522,126.923743472798,,,,,
1,,빌커피,,서울특별시 강남구 강남대로150길 11,37.516034319959,127.020822444694,,,,,
1,,60빈스,,서울특별시 마포구 와우산로29나길 20,37.5544762382274,126.927859689943,,,,,
1,,PADIN,,서울특별시 마포구 와우산로 23,37.5466089906474,126.922799957435,,,,,
1,,반지카페,,서울특별시 마포구 잔다리로6길 40-6,37.552110667167,126.921278413698,,,,,
1,,위지안,,서울특별시 마포구 고산길 6,37.5532065126924,126.937710281573,,,,,
1,,미카페,,서울특별시 강남구 선릉로 310,37.4972612082218,127.052799544537,,,,,
1,,유전,,서울특별시 성동구 마장로 202-1,37.5664292274054,127.032249112542,,,,,
1,,케익커리,,서울특별시 마포구 독막로8길 7,37.5475176207523,126.918369459951,,,,,
1,,란두치,,서울특별시 마포구 잔다리로 47,37.552205282056,126.918502850203,,,,,
1,,더착한커피,,서울특별시 마포구 독막로 90,37.5475696427818,126.923463290993,,,,,
1,,압구정볶는커피,,서울특별시 강남구 압구정로4길 13-20,37.5223558136885,127.021671628621,,,,,
1,,에포크커피,,서울특별시 강남구 압구정로2길 9,37.5211214592888,127.019574626263,,,,,
1,,커피츄,,서울특별시 강남구 테헤란로 517,37.5086619549219,127.059757179535,,,,,
1,,하늘을마시다,,서울특별시 마포구 망원로 47,37.5569002820657,126.902094292103,,,,,
1,,커피베이,,서울특별시 강남구 언주로 405,37.499080397829,127.043858350085,,,,,
1,,커피츄,,서울특별시 강남구 압구정로 165,37.5272913069861,127.027412043735,,,,,
1,,라에스키모,,서울특별시 강남구 가로수길 62,37.522130655979,127.022852834729,,,,,
1,,깜장커피,,서울특별시 성동구 왕십리로 223,37.5570771905069,127.042463425244,,,,,
1,,리에,,서울특별시 마포구 마포대로 53,37.5414097271417,126.947191328503,,,,,
1,,커피구름2,,서울특별시 강남구 개포로 243,37.4791534564416,127.049114358727,,,,,
1,,커피바이러스,,서울특별시 성동구 마장로39길 36,37.5680962872856,127.043652960894,,,,,
1,,커피베이,,서울특별시 성동구 성수이로7길 7,37.5398706888229,127.054637916579,,,,,
1,,커피타조,,서울특별시 성동구 광나루로 302,37.5479230384725,127.063429619879,,,,,
1,,카페로,,서울특별시 성동구 왕십리광장로 17,37.561468599431,127.038303792895,,,,,
1,,카페시벳,,서울특별시 성동구 마조로11길 17,37.5617166894464,127.039513792776,,,,,
1,,모노레일커피,,서울특별시 마포구 월드컵북로 402,37.5800424443402,126.888874275274,,,,,
1,,카페마마스,,서울특별시 강남구 영동대로 513,37.5125449565526,127.058874297185,,,,,
1,,차오름,,서울특별시 강남구 강남대로84길 16,37.4966553330591,127.029958250606,,,,,
1,,라바짜,,서울특별시 강남구 선릉로99길 12,37.5063559417314,127.046586101965,,,,,
